Iter,Year,Price,Balance
5902,2021,909.9470180861521,7.522960322873132
5903,2021,909.9284753153183,7.520123727001419
5904,2021,909.9099395344706,7.517288899365212
5905,2021,909.8914107391472,7.514455881168942
5906,2021,909.8728889249924,7.5116246294721805
5907,2021,909.8543740875459,7.508795186628504
5908,2021,909.8358662224424,7.505967514208578
5909,2021,909.8173653252711,7.503141630592154
5910,2021,909.7988713916441,7.500317526537401
5911,2021,909.7803844171847,7.497495197403168
5912,2021,909.7619043975116,7.494674645222858
5913,2021,909.7434313281981,7.491855888260261
5914,2021,909.7249652049009,7.4890388927735785
5915,2021,909.7065060232735,7.486223659967436
5916,2021,909.688053778904,7.483410216551192
5917,2021,909.6696084674575,7.480598531065425
5918,2021,909.6511700845975,7.477788604295938
5919,2021,909.6327386259396,7.474980455700916
5920,2021,909.6143140871383,7.472174069442872
5921,2021,909.5958964638585,7.469369441243771
5922,2021,909.5774857517519,7.466566576590367
5923,2021,909.5590819464471,7.463765484694704
5924,2021,909.5406850436412,7.460966137929518
5925,2021,909.5222950389892,7.458168553295991
5926,2021,909.5039119281903,7.455372712880717
5927,2021,909.4855357069165,7.452578627722232
5928,2021,909.4671663708224,7.4497863048216
5929,2021,909.4488039155897,7.446995733254198
5930,2021,909.4304483369492,7.444206893076625
5931,2021,909.4120996305696,7.441419809514173
5932,2021,909.3937577921431,7.438634472987815
5933,2021,909.3754228174025,7.435850867008412
5934,2021,909.3570947020124,7.433069019318509
5935,2021,909.3387734417181,7.430288897154014
5936,2021,909.3204590321786,7.427510535450892
5937,2021,909.3021514691653,7.424733888724404
5938,2021,909.2838507483887,7.421958981660509
5939,2021,909.2655568655357,7.419185823693397
5940,2021,909.2472698164207,7.416414363307467
5941,2021,909.228989596713,7.4136446592735865
5942,2021,909.21071620214,7.410876687921927
5943,2021,909.1924496284634,7.408110435544586
5944,2021,909.1741898714223,7.405345911080531
5945,2021,909.1559369267868,7.402583102183598
5946,2021,909.1376907902701,7.399822031795793
5947,2021,909.1194514576729,7.3970626644147615
5948,2021,909.1012189247051,7.39430503692347
5949,2021,909.0829931871652,7.3915491134025615
5950,2021,909.0647742408211,7.38879490623367
5951,2021,909.0465620814265,7.3860424211259215
5952,2021,909.0283567047611,7.38329164761376
5953,2021,909.0101581066176,7.380542580441897
5954,2021,908.9919662828107,7.3777952105824625
5955,2021,908.9737812290642,7.375049574981176
5956,2021,908.9556029412148,7.37230562783725
5957,2021,908.9374314150526,7.369563387983135
5958,2021,908.9192666463267,7.366822872153534
5959,2021,908.901108630891,7.364084037818657
5960,2021,908.8829573645302,7.3613469130234535
5961,2021,908.8648128430696,7.358611481234902
5962,2021,908.8466750623109,7.355877752150491
5963,2021,908.8285440180913,7.353145711266734
5964,2021,908.8104197061905,7.3504153819835665
5965,2021,908.7923021224846,7.3476867251820295
5966,2021,908.7741912627534,7.344959779843293
5967,2021,908.7560871228654,7.342234510156004
5968,2021,908.737989698655,7.339510929749849
5969,2021,908.7198989859563,7.336789038904499
5970,2021,908.7018149806155,7.334068832667299
5971,2021,908.6837376784608,7.331350318278055
5972,2021,908.6656670753815,7.328633471044213
5973,2021,908.6476031672114,7.325918313457578
5974,2021,908.6295459498061,7.323204836599643
5975,2021,908.6114954190341,7.3204930353424515
5976,2021,908.5934515707513,7.317782914695272
5977,2021,908.5754144008544,7.315074458219442
5978,2021,908.5573839052022,7.312367681143996
5979,2021,908.5393600796775,7.309662573912647
5980,2021,908.5213429201475,7.306959142728374
5981,2021,908.5033324224814,7.30425738678764
5982,2021,908.4853285825967,7.30155728659588
5983,2021,908.4673313964071,7.2988588435828206
5984,2021,908.4493408597721,7.296162079756641
5985,2021,908.4313569686186,7.293466967808399
5986,2021,908.4133797188088,7.2907735339913415
5987,2021,908.3954091062608,7.288081755565372
5988,2021,908.3774451269119,7.285391624821159
5989,2021,908.35948777665,7.282703161754625
5990,2021,908.3415370514248,7.280016341346482
5991,2021,908.3235929471265,7.277331187656273
5992,2021,908.3056554596961,7.274647680088037
5993,2021,908.2877245850415,7.271965832184378
5994,2021,908.26980031909,7.269285635893539
5995,2021,908.2518826578427,7.266607061421155
5996,2021,908.2339715971797,7.263930157768755
5997,2021,908.2160671330728,7.261254887781206
5998,2021,908.1981692614664,7.2585812625723065
5999,2021,908.1802779782677,7.255909297297421
6000,2021,908.1623932794711,7.253238956377118
6001,2021,908.1445151610371,7.250570253783735
6002,2021,908.1266436188973,7.247903201146755
6003,2021,908.1087786490145,7.245237785814197
6004,2021,908.0909202474044,7.24257398635018
6005,2021,908.0730684100075,7.239911833162068
6006,2021,908.0552231328322,7.237251298886349
6007,2021,908.0373844117978,7.23459241949854
6008,2021,908.0195522429073,7.231935161166575
6009,2021,908.0017266221776,7.229279518155636
6010,2021,907.9839075455662,7.22662551457347
6011,2021,907.9660950090607,7.223973138343354
6012,2021,907.9482890087007,7.221322368212668
6013,2021,907.9304895404741,7.218673225212569
6014,2021,907.9126966003411,7.216025720615335
6015,2021,907.8949101843571,7.21337981574311
6016,2021,907.8771302885012,7.210735541535996
6017,2021,907.8593569087585,7.2080928956543175
6018,2021,907.8415900412177,7.205451835985514
6019,2021,907.8238296818405,7.202812414085656
6020,2021,907.806075826692,7.2001745880065755
6021,2021,907.7883284717938,7.197538375408158
6022,2021,907.7705876131455,7.1949037851265985
6023,2021,907.7528532468305,7.192270783320282
6024,2021,907.7351253688497,7.189639403285355
6025,2021,907.7174039752795,7.187009614586486
6026,2021,907.6996890621093,7.1843814523422225
6027,2021,907.6819806254355,7.181754873275395
6028,2021,907.6642786613104,7.179129895183678
6029,2021,907.646583165745,7.1765065348597545
6030,2021,907.6288941348121,7.173884767241589
6031,2021,907.611211564576,7.171264595709317
6032,2021,907.5935354511212,7.16864601223574
6033,2021,907.575865790523,7.166029020346059
6034,2021,907.5582025788729,7.1634136137101905
6035,2021,907.540545812218,7.160799809999162
6036,2021,907.5228954866097,7.158187607812351
6037,2021,907.5052515981718,7.155576977630744
6038,2021,907.4876141429539,7.152967949433787
6039,2021,907.4699831170848,7.150360491394622
6040,2021,907.4523585166163,7.147754634451303
6041,2021,907.4347403376639,7.145150352885821
6042,2021,907.4171285762978,7.142547665129541
6043,2021,907.399523228679,7.139946534302453
6044,2021,907.3819242908572,7.137347005482297
6045,2021,907.364331758977,7.134749040331599
6046,2021,907.3467456291118,7.1321526675722
6047,2021,907.3291658974281,7.129557849504636
6048,2021,907.3115925600133,7.126964618198826
6049,2021,907.2940256130128,7.124372950240286
6050,2021,907.2764650525053,7.121782872482527
6051,2021,907.2589108746863,7.119194337695035
6052,2021,907.2413630756541,7.116607385263251
6053,2021,907.2238216515597,7.114021993872257
6054,2021,907.2062865985154,7.111438179057359
6055,2021,907.1887579126542,7.108855932585129
6056,2021,907.1712355902007,7.106275217229722
6057,2021,907.1537196272202,7.103696097637339
6058,2021,907.1362100198771,7.101118533600129
6059,2021,907.1187067643303,7.098542527288828
6060,2021,907.101209856732,7.095968081529918
6061,2021,907.0837192932837,7.09339517624926
6062,2021,907.0662350697158,7.090824002500085
6063,2021,907.0487571826287,7.088254207538512
6064,2021,907.0312856281522,7.085685982143104
6065,2021,907.0138204024872,7.083119297442863
6066,2021,906.9963615018033,7.080554166228467
6067,2021,906.9789089223187,7.077990568762971
6068,2021,906.9614626601872,7.075428531124544
6069,2021,906.9440227115822,7.072868045378982
6070,2021,906.92658907275,7.070309081943378
6071,2021,906.9091617398501,7.067751676045646
6072,2021,906.8917407090514,7.065195823902741
6073,2021,906.874325976585,7.062641500262089
6074,2021,906.8569175386649,7.0600887120499465
6075,2021,906.8395153914935,7.0575374639763595
6076,2021,906.8221195312651,7.054987759265941
6077,2021,906.8047299542137,7.052439581942281
6078,2021,906.7873466565535,7.04989293997005
6079,2021,906.7699696344403,7.047347857043178
6080,2021,906.7525988841738,7.044804274699345
6081,2021,906.7352344019358,7.042262240986247
6082,2021,906.7178761840034,7.0397217170141175
6083,2021,906.7005242265353,7.037182750940474
6084,2021,906.6831785258512,7.034645277473373
6085,2021,906.6658390781434,7.032109348150698
6086,2021,906.6485058796786,7.029574932949117
6087,2021,906.6311789266738,7.027042051985973
6088,2021,906.6138582153512,7.0245107030552845
6089,2021,906.5965437419796,7.02198086737917
6090,2021,906.5792355028625,7.019452530863191
6091,2021,906.5619334941972,7.016925736496432
6092,2021,906.5446377123293,7.0144004242049505
6093,2021,906.5273481533922,7.011876680059686
6094,2021,906.5100648137286,7.009354419119745
6095,2021,906.4927876896371,7.006833659330141
6096,2021,906.4755167773668,7.004314420741366
6097,2021,906.4582520731954,7.0017966917710055
6098,2021,906.4409935733688,6.999280485186773
6099,2021,906.423741274181,6.996765781719205
6100,2021,906.4064951719212,6.994252583166826
6101,2021,906.3892552628809,6.991740888585582
6102,2021,906.3720215433384,6.9892307033242105
6103,2021,906.3547940096151,6.9867220099667975
6104,2021,906.337572658007,6.984214818840428
6105,2021,906.3203574847923,6.981709137061898
6106,2021,906.3031484862593,6.979204960630568
6107,2021,906.2859456587558,6.976702265272934
6108,2021,906.2687489985836,6.974201069860328
6109,2021,906.2515585020343,6.971701378347461
6110,2021,906.2343741654762,6.969203159651897
6111,2021,906.2171959851573,6.966706462636694
6112,2021,906.2000239574356,6.964211242675447
6113,2021,906.1828580786312,6.961717515161126
6114,2021,906.1656983450963,6.9592252669147
6115,2021,906.1485447530813,6.9567345394275435
6116,2021,906.1313972989924,6.954245269405419
6117,2021,906.1142559791743,6.951757481772347
6118,2021,906.0971207899026,6.949271204635579
6119,2021,906.0799917275821,6.946786385574796
6120,2021,906.0628687885077,6.944303069072021
6121,2021,906.0457519690555,6.941821222302451
6122,2021,906.0286412656039,6.939340844240405
6123,2021,906.0115366744524,6.936861967012192
6124,2021,905.9944381919911,6.934384553718928
6125,2021,905.9773458145809,6.931908616348437
6126,2021,905.9602595386066,6.92943414510728
6127,2021,905.9431793603834,6.926961168288699
6128,2021,905.9261052763067,6.924489653325054
6129,2021,905.9090372827275,6.922019618223885
6130,2021,905.8919753760546,6.91955103956775
6131,2021,905.8749195526715,6.917083927568456
6132,2021,905.8578698089258,6.914618296859999
6133,2021,905.8408261412293,6.912154121350113
6134,2021,905.8237885459682,6.909691411406584
6135,2021,905.8067570195122,6.907230173806283
6136,2021,905.7897315582163,6.904770414441828
6137,2021,905.7727121585505,6.902312086715938
6138,2021,905.755698816894,6.899855227361513
6139,2021,905.738691529621,6.897399838512001
6140,2021,905.7216902931647,6.894945896161516
6141,2021,905.7046951039251,6.892493413791954
6142,2021,905.6877059582811,6.890042400085804
6143,2021,905.6707228526832,6.887592825792808
6144,2021,905.6537457835321,6.8851447112381265
6145,2021,905.6367747472256,6.882698057692323
6146,2021,905.6198097402324,6.880252836121144
6147,2021,905.60285075896,6.877809071590264
6148,2021,905.585897799823,6.875366761116538
6149,2021,905.5689508592396,6.872925903252963
6150,2021,905.5520099336522,6.870486488218376
6151,2021,905.5350750195237,6.868048507696358
6152,2021,905.5181461132978,6.865611969396468
6153,2021,905.5012232113925,6.863176883839287
6154,2021,905.4843063102392,6.860743245490767
6155,2021,905.4673954063369,6.858311027016271
6156,2021,905.4504904960895,6.855880267013617
6157,2021,905.433591575936,6.8534509511484885
6158,2021,905.416698642353,6.851023064202536
6159,2021,905.39981169185,6.848596592871672
6160,2021,905.382930720818,6.846171585207912
6161,2021,905.3660557257712,6.843747991187456
6162,2021,905.3491867031563,6.841325838258172
6163,2021,905.3323236494206,6.838905126173586
6164,2021,905.3154665610625,6.836485834116047
6165,2021,905.2986154345406,6.834067978350504
6166,2021,905.281770266375,6.831651533805143
6167,2021,905.2649310529625,6.82923655061245
6168,2021,905.2480977908835,6.826822954262525
6169,2021,905.2312704765468,6.824410814334897
6170,2021,905.2144491065067,6.822000071834282
6171,2021,905.1976336772193,6.819590766544252
6172,2021,905.1808241851745,6.817182884810791
6173,2021,905.1640206269185,6.814776403808764
6174,2021,905.1472229989098,6.812371359086228
6175,2021,905.1304312976315,6.80996774065693
6176,2021,905.1136455196233,6.80756552554999
6177,2021,905.0968656613727,6.805164734992331
6178,2021,905.0800917194229,6.802765346322076
6179,2021,905.0633236902938,6.800367369006381
6180,2021,905.0465615704661,6.7979708190414385
6181,2021,905.0298053564677,6.7955756771116285
6182,2021,905.0130550448239,6.793181944431353
6183,2021,904.9963106320671,6.790789618050212
6184,2021,904.9795721147423,6.788398692839792
6185,2021,904.9628394893422,6.786009190045434
6186,2021,904.9461127524103,6.783621089053213
6187,2021,904.9293919005379,6.781234370465199
6188,2021,904.9126769302105,6.778849077223413
6189,2021,904.8959678379938,6.776465176765669
6190,2021,904.8792646203707,6.774082702693704
6191,2021,904.8625672739582,6.771701600627011
6192,2021,904.8458757952761,6.769321909950577
6193,2021,904.8291901808929,6.766943610976114
6194,2021,904.8125104273612,6.764566710082818
6195,2021,904.7958365312651,6.762191194523439
6196,2021,904.7791684891087,6.759817096793313
6197,2021,904.7625062974594,6.757444391085301
6198,2021,904.7458499529146,6.7550730653811115
6199,2021,904.7291994520324,6.752703135537331
6200,2021,904.7125547914056,6.750334587509542
6201,2021,904.695915967561,6.747967448129202
6202,2021,904.6792829771053,6.745601684773419
6203,2021,904.66265581661,6.74323731199911
6204,2021,904.6460344826772,6.740874317182261
6205,2021,904.6294189718321,6.7385127316319995
6206,2021,904.6128092807562,6.736152491906978
6207,2021,904.5962054059586,6.7337936679161885
6208,2021,904.5796073440803,6.731436206210674
6209,2021,904.5630150917086,6.7290801285128055
6210,2021,904.5464286454403,6.726725431054092
6211,2021,904.5298480018648,6.724372116708992
6212,2021,904.5132731575744,6.722020184448866
6213,2021,904.4967041092278,6.719669607212154
6214,2021,904.480140853359,6.717320435683632
6215,2021,904.4635833866321,6.714972617043259
6216,2021,904.4470317056514,6.7126261754904135
6217,2021,904.4304858069789,6.710281128264569
6218,2021,904.4139456873197,6.707937417367475
6219,2021,904.3974113432203,6.705595106992405
6220,2021,904.3808827713742,6.703254137566773
6221,2021,904.364359968361,6.700914555361123
6222,2021,904.3478429308461,6.698576325472459
6223,2021,904.3313316554141,6.696239480746499
6224,2021,904.3148261387183,6.693903993292224
6225,2021,904.2983263774219,6.691569859121046
6226,2021,904.2818323681234,6.689237104360245
6227,2021,904.2653441075051,6.686905695201176
6228,2021,904.2488615922089,6.684575647922657
6229,2021,904.2323848188482,6.682246974020927
6230,2021,904.2159137840958,6.679919649561953
6231,2021,904.1994484845742,6.677593694879761
6232,2021,904.1829889169832,6.675269078583824
6233,2021,904.1665350779451,6.672945832103096
6234,2021,904.1500869641127,6.6706239431459835
6235,2021,904.1336445722169,6.668303379975441
6236,2021,904.1172078988722,6.6659841898126615
6237,2021,904.1007769407415,6.6636663529563975
6238,2021,904.08435169451,6.661349860546807
6239,2021,904.0679321568338,6.6590347242597545
6240,2021,904.0515183244054,6.656720929295716
6241,2021,904.0351101939233,6.6544084732838655
6242,2021,904.0187077620446,6.652097372988692
6243,2021,904.0023110254234,6.649787629737602
6244,2021,903.9859199807607,6.647479224313884
6245,2021,903.9695346247995,6.645172139827537
6246,2021,903.9531549541502,6.642866429980813
6247,2021,903.9367809655108,6.640562059325703
6248,2021,903.920412655643,6.638259001984579
6249,2021,903.9040500212465,6.635957283021298
6250,2021,903.8876930589397,6.633656935512818
6251,2021,903.8713417655115,6.631357890338222
6252,2021,903.8549961376175,6.62906020147102
6253,2021,903.8386561719631,6.626763848737028
6254,2021,903.822321865247,6.6244688348695036
6255,2021,903.8059932142211,6.6221751382672664
6256,2021,903.7896702160513,6.619882591105579
6257,2021,903.7733528669943,6.6175915620033265
6258,2021,903.7570411637695,6.6153018633767715
6259,2021,903.7407351031112,6.6130134891900525
6260,2021,903.7244346817215,6.610726452485778
6261,2021,903.708139896292,6.608440757545395
6262,2021,903.6918507436261,6.606156358952148
6263,2021,903.675567220423,6.603873299038469
6264,2021,903.6592893234749,6.601591540056461
6265,2021,903.6430170494233,6.599311143177374
6266,2021,903.6267503950348,6.5970320575427195
6267,2021,903.6104893570957,6.594754275316973
6268,2021,903.5942339323263,6.592477823150148
6269,2021,903.5779841174469,6.5902027011049995
6270,2021,903.5617399092639,6.587928874208956
6271,2021,903.5455013044724,6.585656387673225
6272,2021,903.5292682998569,6.583385205167588
6273,2021,903.5130408921866,6.581115332930722
6274,2021,903.4968190782148,6.578846777443687
6275,2021,903.4806028546848,6.576579542714853
6276,2021,903.4643922183709,6.574313616186828
6277,2021,903.4481871660307,6.572049004613291
6278,2021,903.4319876944488,6.569785697103498
6279,2021,903.4157938003889,6.567523702086419
6280,2021,903.3996054806124,6.565263020438806
6281,2021,903.383422731951,6.563003623800569
6282,2021,903.3672455511501,6.560745547045826
6283,2021,903.3510739349452,6.558488794183859
6284,2021,903.3349078801647,6.556233327684822
6285,2021,903.3187473835997,6.553979162497853
6286,2021,903.3025924420328,6.551726302099951
6287,2021,903.2864430522168,6.549474758753831
6288,2021,903.2702992109936,6.547224496073568
6289,2021,903.2541609151666,6.5449755298436685
6290,2021,903.2380281614764,6.542727885470413
6291,2021,903.221900946785,6.540481513737632
6292,2021,903.2057792678268,6.538236466392846
6293,2021,903.1896631214861,6.535992682618144
6294,2021,903.1735525045094,6.533750218304476
6295,2021,903.1574474137531,6.53150902897778
6296,2021,903.1413478459801,6.5292691523495705
6297,2021,903.1252537980544,6.527030547671757
6298,2021,903.10916526678,6.524793239041401
6299,2021,903.0930822489397,6.522557235221029
6300,2021,903.0770047413804,6.520322510156348
6301,2021,903.0609327409452,6.5180890654080486
6302,2021,903.0448662444132,6.51585692684489
6303,2021,903.0288052486228,6.513626070577402
6304,2021,903.0127497504311,6.511396488833043
6305,2021,902.9966997466804,6.50916818779956
6306,2021,902.9806552341743,6.50694118303727
6307,2021,902.9646162097828,6.5047154476517335
6308,2021,902.948582670303,6.502491011208576
6309,2021,902.932554612624,6.500267836495823
6310,2021,902.9165320335709,6.498045949312427
6311,2021,902.9005149299886,6.495825341680074
6312,2021,902.8845032987131,6.493606017309958
6313,2021,902.8684971365915,6.491387971521135
6314,2021,902.8524964404977,6.48917119358407
6315,2021,902.8365012073224,6.48695567667005
6316,2021,902.8205114338332,6.484741470639392
6317,2021,902.8045271169681,6.482528506418021
6318,2021,902.7885482535656,6.480316824327247
6319,2021,902.7725748405377,6.478106394670704
6320,2021,902.7566068746997,6.475897256493454
6321,2021,902.7406443529107,6.473689392202687
6322,2021,902.724687272058,6.471482790288519
6323,2021,902.7087356290356,6.469277447947206
6324,2021,902.6927894207007,6.467073380259308
6325,2021,902.6768486439075,6.464870588348731
6326,2021,902.6609132956135,6.4626690303875876
6327,2021,902.6449833726449,6.460468759448304
6328,2021,902.6290588718974,6.4582697475655095
6329,2021,902.6131397902425,6.4560720045089965
6330,2021,902.5972261246058,6.4538755082126045
6331,2021,902.5813178718424,6.451680287356339
6332,2021,902.5654150289049,6.449486302422429
6333,2021,902.5495175926092,6.447293608827977
6334,2021,902.5336255599354,6.445102139908386
6335,2021,902.5177389276824,6.442911969269289
6336,2021,902.5018576928505,6.440723015164849
6337,2021,902.4859818523227,6.438535325191651
6338,2021,902.4701114029873,6.436348897095058
6339,2021,902.4542463417961,6.434163705328501
6340,2021,902.4383866656191,6.431979782900726
6341,2021,902.4225323713882,6.429797104746967
6342,2021,902.4066834560377,6.4276156699133935
6343,2021,902.3908399164798,6.4254354874153705
6344,2021,902.3750017495894,6.423256572209311
6345,2021,902.359168952331,6.421078888125749
6346,2021,902.3433415216632,6.418902437479119
6347,2021,902.3275194544681,6.416727251341172
6348,2021,902.3117027476658,6.414553314262093
6349,2021,902.2958913982084,6.412380613303867
6350,2021,902.2800854030306,6.410209155406392
6351,2021,902.2642847591167,6.408038920680383
6352,2021,902.2484894633376,6.4058699548616005
6353,2021,902.2326995126313,6.403702230886211
6354,2021,902.2169149040028,6.401535721552591
6355,2021,902.2011356343556,6.399370468032657
6356,2021,902.1853617006126,6.397206462466556
6357,2021,902.1695930997759,6.395043672694555
6358,2021,902.1538298288248,6.392882107947116
6359,2021,902.1380718846397,6.390721808400713
6360,2021,902.1223192642179,6.388562726581313
6361,2021,902.1065719644755,6.3864048955335875
6362,2021,902.0908299824084,6.384248282772887
6363,2021,902.0750933149822,6.382092900635371
6364,2021,902.059361959168,6.37993874687686
6365,2021,902.0436359119357,6.377785821970292
6366,2021,902.0279151702103,6.375634144140122
6367,2021,902.0121997309714,6.373483691362026
6368,2021,901.9964895912688,6.371334434932351
6369,2021,901.9807847480216,6.369186428018793
6370,2021,901.9650851982235,6.367039640351777
6371,2021,901.9493909388228,6.364894090262169
6372,2021,901.9337019668602,6.362749740413392
6373,2021,901.9180182792788,6.360606630211805
6374,2021,901.9023398730685,6.358464740857471
6375,2021,901.8866667452141,6.356324074276699
6376,2021,901.8709988927492,6.3541846107737
6377,2021,901.8553363125923,6.3520463969562115
6378,2021,901.83967900179,6.349909380897543
6379,2021,901.8240269573424,6.347773581553838
6380,2021,901.8083801762426,6.345639001566042
6381,2021,901.7927386554933,6.343505637255248
6382,2021,901.7771023920753,6.341373497297582
6383,2021,901.7614713830327,6.339242556173986
6384,2021,901.7458456253663,6.337112831387685
6385,2021,901.7302251160904,6.334984317428962
6386,2021,901.7146098521864,6.332857027759019
6387,2021,901.6989998306868,6.3307309415015425
6388,2021,901.6833950485989,6.328606069007947
6389,2021,901.6677955029612,6.326482397495283
6390,2021,901.6522011907758,6.324359941856301
6391,2021,901.6366121090884,6.322238684348122
6392,2021,901.6210282549154,6.320118636879215
6393,2021,901.6054496252873,6.3179997936226755
6394,2021,901.589876217217,6.3158821618360435
6395,2021,901.5743080277539,6.3137657267275245
6396,2021,901.5587450538887,6.311650511993321
6397,2021,901.5431872926838,6.309536488664435
6398,2021,901.5276347412189,6.307423649642033
6399,2021,901.512087396475,6.305312035061661
6400,2021,901.4965452555407,6.303201601105002
6401,2021,901.481008315474,6.30109236037265
6402,2021,901.4654765732427,6.29898434938309
6403,2021,901.4499500259445,6.2968775153565275
6404,2021,901.4344286706217,6.2947718808909485
6405,2021,901.418912504331,6.292667440126024
6406,2021,901.4034015244364,6.290564068378671
6407,2021,901.3878957276581,6.288462026737307
6408,2021,901.3723951111001,6.286361159667194
6409,2021,901.3568996717846,6.2842615001572995
6410,2021,901.3414094067708,6.282163033385132
6411,2021,901.3259243131391,6.280065750615222
6412,2021,901.3104443879821,6.277969647034297
6413,2021,901.294969628322,6.275874751076117
6414,2021,901.2795000312312,6.2737810423468545
6415,2021,901.2640355938505,6.271688493277679
6416,2021,901.2485763132078,6.269597149552283
6417,2021,901.2331221863354,6.267507009315295
6418,2021,901.2176732103751,6.265418028372551
6419,2021,901.2022293823784,6.263330243115206
6420,2021,901.1867906994138,6.261243646774346
6421,2021,901.1713571586115,6.259158214284753
6422,2021,901.1559287570552,6.2570739644704645
6423,2021,901.1405054918271,6.254990898089545
6424,2021,901.1250873599804,6.252909026705311
6425,2021,901.1096743586331,6.250828324180702
6426,2021,901.0942664848499,6.248748812091662
6427,2021,901.078863735784,6.246670454502691
6428,2021,901.0634661085121,6.2445932825016826
6429,2021,901.0480736001333,6.242517286973907
6430,2021,901.0326862077519,6.240442465781598
6431,2021,901.0173039284541,6.238368826338046
6432,2021,901.0019267593949,6.236296340665831
6433,2021,900.9865546976604,6.23422503680149
6434,2021,900.9711877403622,6.232154904263325
6435,2021,900.9558258845977,6.230085948938495
6436,2021,900.9404691275372,6.22801814121658
6437,2021,900.9251174662043,6.225951540596043
6438,2021,900.909770897823,6.223886065723718
6439,2021,900.8944294194367,6.2218217900058335
6440,2021,900.879093028194,6.2197586706456605
6441,2021,900.8637617212314,6.217696712630186
6442,2021,900.8484354956197,6.215635942532572
6443,2021,900.8331143485715,6.213576302880938
6444,2021,900.8177982771548,6.211517852309953
6445,2021,900.8024872785168,6.209460558778574
6446,2021,900.7871813498114,6.207404419409386
6447,2021,900.7718804881574,6.205349448550578
6448,2021,900.7565846907149,6.203295629469267
6449,2021,900.7412939545967,6.2012429812975824
6450,2021,900.7260082769578,6.199191486890413
6451,2021,900.71072765498,6.197141135447737
6452,2021,900.6954520857433,6.195091968203087
6453,2021,900.6801815664458,6.193043937360244
6454,2021,900.6649160942053,6.190997075288124
6455,2021,900.6496556662298,6.188951345631722
6456,2021,900.6344002796208,6.186906791452657
6457,2021,900.6191499315356,6.184863390092687
6458,2021,900.6039046191487,6.182821134711048
6459,2021,900.5886643396149,6.18078003315577
6460,2021,900.5734290901124,6.178740075969472
6461,2021,900.5581988677932,6.176701273916024
6462,2021,900.5429736698024,6.174663629572024
6463,2021,900.5277534933397,6.172627121034566
6464,2021,900.512538335585,6.170591756061867
6465,2021,900.4973281936798,6.168557550442756
6466,2021,900.4821230648131,6.166524484838874
6467,2021,900.4669229461538,6.164492567405432
6468,2021,900.4517278348701,6.162461798384356
6469,2021,900.4365377281512,6.160432169346905
6470,2021,900.4213526232144,6.158403668818437
6471,2021,900.406172517204,6.15637632643984
6472,2021,900.3909974073247,6.154350117717968
6473,2021,900.3758272907418,6.152325058611041
6474,2021,900.3606621646304,6.150301145139792
6475,2021,900.3455020262079,6.148278360248014
6476,2021,900.3303468726873,6.146256705573478
6477,2021,900.3151967012449,6.144236196093743
6478,2021,900.3000515090669,6.142216827739276
6479,2021,900.284911293361,6.140198591840317
6480,2021,900.2697760512262,6.13818153243642
6481,2021,900.2546457798542,6.136165612017749
6482,2021,900.2395204765035,6.134150803340162
6483,2021,900.2244001383211,6.132137151727193
6484,2021,900.2092847625502,6.130124618216314
6485,2021,900.1941743464114,6.128113211846767
6486,2021,900.1790688870084,6.12610298009713
6487,2021,900.1639683816554,6.124093837576993
6488,2021,900.14887282799,6.122085653214981
6489,2021,900.1337822226029,6.12007885142998
6490,2021,900.1186965628702,6.118073113830633
6491,2021,900.1036158461417,6.116068451013007
6492,2021,900.0885400695171,6.114064964424415
6493,2021,900.0734692302276,6.112062600748686
6494,2021,900.0584033255806,6.110061329093924
6495,2021,900.0433423523992,6.108061345778424
6496,2021,900.0282863082818,6.106062336484683
6497,2021,900.0132351905119,6.104064428947595
6498,2021,899.998188996329,6.102067640837731
6499,2021,899.9831477231053,6.100071918510821
6500,2021,899.9681113679723,6.098077359497211
6501,2021,899.9530799281749,6.096083917813758
6502,2021,899.9380534010058,6.094091574121421
6503,2021,899.923031783673,6.09210036276113
6504,2021,899.9080150734137,6.090110271803951
6505,2021,899.893003267529,6.08812127544229
6506,2021,899.8779963631915,6.086133425764956
6507,2021,899.8629943576917,6.084146674924341
6508,2021,899.8479972482965,6.082161032533577
6509,2021,899.8330050322286,6.0801765164178505
6510,2021,899.8180177067184,6.0781931235862885
6511,2021,899.8030352690914,6.076210815352624
6512,2021,899.7880577165787,6.074229630165291
6513,2021,899.7730850464393,6.072249556551469
6514,2021,899.7581172559582,6.070270583999218
6515,2021,899.7431543423372,6.068292746252837
6516,2021,899.728196302919,6.0663159863074725
6517,2021,899.7132431349597,6.064340338998818
6518,2021,899.6982948357046,6.062365809012135
6519,2021,899.6833514024041,6.060392394090741
6520,2021,899.6684128323506,6.058420077265282
6521,2021,899.6534791228436,6.05644885561469
6522,2021,899.6385502711737,6.054478732768985
6523,2021,899.623626274601,6.052509721147999
6524,2021,899.6087071303436,6.05054183767902
6525,2021,899.5937928358147,6.048575003378801
6526,2021,899.5788833882048,6.046609308483539
6527,2021,899.5639787848245,6.044644704203847
6528,2021,899.5490790229371,6.042681209896273
6529,2021,899.5341840998866,6.040718792693724
6530,2021,899.5192940129641,6.038757474107797
6531,2021,899.5044087594166,6.036797272044396
6532,2021,899.4895283365155,6.0348381765784325
6533,2021,899.4746527416728,6.032880130654121
6534,2021,899.4597819721108,6.030923211260415
6535,2021,899.4449160251189,6.028967391174319
6536,2021,899.4300548980689,6.027012636968948
